5.056446258826242657e-01,-3.005790631032680960e-01
5.011217980246656101e-01,-2.945914820326046013e-01
4.964493209525434048e-01,-2.884646744624966286e-01
4.916250027654793797e-01,-2.821989493255098735e-01
4.866466431185093033e-01,-2.757947294108679670e-01
4.815120389209857077e-01,-2.692525576200350268e-01
4.762189904904232662e-01,-2.625731031692617456e-01
4.707653081797460448e-01,-2.557571677059611859e-01
4.651488194948480981e-01,-2.488056913036867102e-01
4.593673767179130007e-01,-2.417197582984787485e-01
4.534188650501200790e-01,-2.345006029275052417e-01
4.473012112851734168e-01,-2.271496147292836609e-01
4.410123930224844058e-01,-2.196683436633383724e-01
4.345504484257905475e-01,-2.120585049060025873e-01
4.279134865294775825e-01,-2.043219832782290357e-01
4.210996980908661702e-01,-1.964608372607716535e-01
4.141073669821971892e-01,-1.884773025519985434e-01
4.069348821109915471e-01,-1.803737951238909010e-01
3.995807498518594292e-01,-1.721529137325567560e-01
3.920436069666913270e-01,-1.638174418408235300e-01
3.843222339834694856e-01,-1.553703489122347237e-01
3.764155689967296214e-01,-1.468147910380380727e-01
3.683227218449955931e-01,-1.381541108615810254e-01
3.600429886123392431e-01,-1.293918367678746906e-01
3.515758663926593086e-01,-1.205316813099828188e-01
3.429210682463758042e-01,-1.115775388483110919e-01
3.340785382701044748e-01,-1.025334823837885656e-01
3.250484666906140463e-01,-9.340375957133002782e-02
3.158313048850885929e-01,-8.419278790577833238e-02
3.064277802205820356e-01,-7.490514907872776462e-02
2.968389105967171315e-01,-6.554558251114726841e-02
2.870660185672991860e-01,-5.611897807346566402e-02
2.771107449088309749e-01,-4.663036801172503604e-02
2.669750614970835545e-01,-3.708491810540406192e-02
2.566612833471501043e-01,-2.748791808952986970e-02
2.461720796679816026e-01,-1.784477138058276208e-02
2.355104837795232164e-01,-8.160984152409513429e-03
2.246799017394352782e-01,1.557846185232181473e-03
2.136841195272023985e-01,1.130604304687385549e-02
2.025273086364076935e-01,2.107786320611700071e-02
1.912140299312330982e-01,3.086750973588547192e-02
1.797492356309713657e-01,4.066914528072766016e-02
1.681382692965887049e-01,5.047690558417792378e-02
1.563868637062255929e-01,6.028491319137792293e-02
1.445011365219241728e-01,7.008729124519558207e-02
1.324875836677970875e-01,7.987817729296875502e-02
1.203530703601320140e-01,8.965173702078391149e-02
1.081048197524139276e-01,9.940217783285794362e-02
9.575039918264213745e-02,1.091237621951324094e-01
8.329770403631618636e-02,1.188108206645894366e-01
7.075493926568712788e-02,1.284577645289986247e-01
5.813059863386669385e-02,1.380590979857750644e-01
4.543344178068375178e-02,1.476094297932935007e-01
3.267246923524695645e-02,1.571034843332942688e-01
1.985689552748939879e-02,1.665361120288426089e-01
6.996120576980778029e-03,1.759022990685760179e-01
-5.900300438569050683e-03,1.851971763946152483e-01
-1.882268851089255804e-02,1.944160279183922424e-01
-3.176127328168976832e-02,2.035542979357015114e-01
