8.758219526475553574e-01,-5.935976473199652270e-01
8.743379585292554435e-01,-5.963389750449337168e-01
8.728471110916431464e-01,-5.990617783412166553e-01
8.713494566457901103e-01,-6.017659773225744191e-01
8.698450417024836678e-01,-6.044514936178140285e-01
8.683339129684390922e-01,-6.071182504049620343e-01
8.668161173424266952e-01,-6.097661724449526810e-01
8.652917019113143260e-01,-6.123951861147919340e-01
8.637607139460273808e-01,-6.150052194401560701e-01
8.622232008974269890e-01,-6.175962021273856406e-01
8.606792103921084847e-01,-6.201680655948349496e-01
8.591287902281213862e-01,-6.227207430035370805e-01
8.575719883706125479e-01,-6.252541692871459444e-01
8.560088529473947050e-01,-6.277682811811169383e-01
8.544394322444419654e-01,-6.302630172510870210e-01
8.528637747013142478e-01,-6.327383179204183472e-01
8.512819289065132189e-01,-6.351941254968680450e-01
8.496939435927710615e-01,-6.376303841983481657e-01
8.480998676322751839e-01,-6.400470401777410556e-01
8.464997500318308665e-01,-6.424440415467368437e-01
8.448936399279640685e-01,-6.448213383986592939e-01
8.432815865819673906e-01,-6.471788828302486030e-01
8.416636393748917477e-01,-6.495166289623712785e-01
8.400398478024858617e-01,-6.518345329596267890e-01
8.384102614700867928e-01,-6.541325530488245610e-01
8.367749300874647300e-01,-6.564106495363036808e-01
8.351339034636239278e-01,-6.586687848240716514e-01
8.334872315015637856e-01,-6.609069234247377800e-01
8.318349641930019578e-01,-6.631250319752207689e-01
8.301771516130639350e-01,-6.653230792492098589e-01
8.285138439149408729e-01,-6.675010361683614279e-01
8.268450913245199985e-01,-6.696588758122150598e-01
8.251709441349894814e-01,-6.717965734268142031e-01
8.234914527014224328e-01,-6.739141064320189889e-01
8.218066674353423640e-01,-6.760114544275003245e-01
8.201166387992736562e-01,-6.780885991974067162e-01
8.184214173012801519e-01,-6.801455247136966031e-01
8.167210534894958629e-01,-6.821822171381316524e-01
8.150155979466505718e-01,-6.841986648229285706e-01
8.133051012845932126e-01,-6.861948583100672128e-01
8.115896141388180274e-01,-6.881707903292579864e-01
8.098691871629948302e-01,-6.901264557945704370e-01
8.081438710235083756e-01,-6.920618517997282337e-01
8.064137163940090502e-01,-6.939769776120787714e-01
8.046787739499788872e-01,-6.958718346652449371e-01
8.029390943633157862e-01,-6.977464265504713659e-01
8.011947282969396067e-01,-6.996007590066776194e-01
7.994457263994229068e-01,-7.014348399092327213e-01
7.976921392996497717e-01,-7.032486792574685897e-01
7.959340176015060608e-01,-7.050422891609500198e-01
7.941714118786037391e-01,-7.068156838245219786e-01
7.924043726690424005e-01,-7.085688795321553046e-01
7.906329504702119815e-01,-7.103018946296152381e-01
7.888571957336379947e-01,-7.120147495059774290e-01
7.870771588598730606e-01,-7.137074665740176238e-01
7.852928901934380645e-01,-7.153800702495034525e-01
7.835044400178142743e-01,-7.170325869294180698e-01
7.817118585504907458e-01,-7.186650449691452947e-01
7.799151959380679067e-01,-7.202774746586491084e-01
7.781145022514213139e-01,-7.218699081976800436e-01
7.763098274809271393e-01,-7.234423796700422127e-01
7.745012215317520488e-01,-7.249949250169571702e-01
7.726887342192096941e-01,-7.265275820095593584e-01
7.708724152641858174e-01,-7.280403902205605515e-01
7.690523142886344088e-01,-7.295333909951201568e-01
7.672284808111465848e-01,-7.310066274209607862e-01
7.654009642425941840e-01,-7.324601442977658472e-01
7.635698138818497460e-01,-7.338939881059001191e-01
7.617350789115849841e-01,-7.353082069744917293e-01
7.598968083941487484e-01,-7.367028506489154971e-01
7.580550512675264807e-01,-7.380779704577179468e-01
7.562098563413821584e-01,-7.394336192790241791e-01
7.543612722931846148e-01,-7.407698515064661260e-01
7.525093476644184598e-01,-7.420867230146733773e-01
7.506541308568818183e-01,-7.433842911243656593e-01
7.487956701290708894e-01,-7.446626145670875996e-01
7.469340135926532120e-01,-7.459217534496248581e-01
7.450692092090291929e-01,-7.471617692181414805e-01
7.432013047859837851e-01,-7.483827246220766671e-01
7.413303479744285385e-01,-7.495846836778398137e-01
7.394563862652339115e-01,-7.507677116323420163e-01
7.375794669861530650e-01,-7.519318749264010115e-01
7.356996372988370281e-01,-7.530772411580560766e-01
7.338169441959419004e-01,-7.542038790458294173e-01
7.319314344983273157e-01,-7.553118583919687934e-01
7.300431548523473868e-01,-7.564012500457065746e-01
7.281521517272331323e-01,-7.574721258665680912e-01
7.262584714125667196e-01,-7.585245586877624735e-01
7.243621600158473006e-01,-7.595586222796879561e-01
7.224632634601481085e-01,-7.605743913135825096e-01
7.205618274818641478e-01,-7.615719413253493331e-01
7.186578976285508125e-01,-7.625513486795874041e-01
7.167515192568518767e-01,-7.635126905338530667e-01
7.148427375305171916e-01,-7.644560448031820776e-01
7.129315974185091997e-01,-7.653814901248953140e-01
7.110181436931969357e-01,-7.662891058237154551e-01
7.091024209286376223e-01,-7.671789718772162869e-01
7.071844734989445325e-01,-7.680511688816287208e-01
7.052643455767404479e-01,-7.689057780180240664e-01
7.033420811316953847e-01,-7.697428810188957637e-01
7.014177239291481403e-01,-7.705625601351582254e-01
6.994913175288102192e-01,-7.713648981035816643e-01
6.975629052835512489e-01,-7.721499781146793362e-01
6.956325303382645542e-01,-7.729178837810644076e-01
6.937002356288118898e-01,-7.736686991062898811e-01
6.917660638810461116e-01,-7.744025084541870108e-01
6.898300576099106740e-01,-7.751193965187143098e-01
6.878922591186138469e-01,-7.758194482943289172e-01
6.859527104978779821e-01,-7.765027490468917604e-01
6.840114536252607236e-01,-7.771693842851158385e-01
6.820685301645479370e-01,-7.778194397325668419e-01
6.801239815652164733e-01,-7.784530013002236570e-01
6.781778490619658761e-01,-7.790701550596061953e-01
6.762301736743168146e-01,-7.796709872164762078e-01
6.742809962062755735e-01,-7.802555840851167490e-01
6.723303572460628263e-01,-7.808240320631937292e-01
6.703782971659048018e-01,-7.813764176072044432e-01
6.684248561218868456e-01,-7.819128272085144049e-01
6.664700740538656021e-01,-7.824333473699851549e-01
6.645139906854405920e-01,-7.829380645831943708e-01
6.625566455239826347e-01,-7.834270653062476164e-01
6.605980778607170034e-01,-7.839004359421828383e-01
6.586383267708615374e-01,-7.843582628179660565e-01
6.566774311138166009e-01,-7.848006321640761396e-01
6.547154295334064456e-01,-7.852276300946778864e-01
6.527523604581697558e-01,-7.856393425883790860e-01
6.507882621016988223e-01,-7.860358554695693334e-01
6.488231724630248998e-01,-7.864172543903360513e-01
6.468571293270490852e-01,-7.867836248129542742e-01
6.448901702650167156e-01,-7.871350519929444234e-01
6.429223326350343992e-01,-7.874716209626931862e-01
6.409536535826276804e-01,-7.877934165156321722e-01
6.389841700413385617e-01,-7.881005231909675723e-01
6.370139187333611064e-01,-7.883930252589552712e-01
6.350429361702136788e-01,-7.886710067067138619e-01
6.330712586534469333e-01,-7.889345512245686809e-01
6.310989222753855543e-01,-7.891837421929199792e-01
6.291259629199033032e-01,-7.894186626696267917e-01
6.271524162632292621e-01,-7.896393953778992891e-01
6.251783177747844977e-01,-7.898460226946911744e-01
6.232037027180478139e-01,-7.900386266395839074e-01
6.212286061514488145e-01,-7.902172888641538773e-01
6.192530629292883892e-01,-7.903820906418146386e-01
6.172771077026838471e-01,-7.905331128581247757e-01
6.153007749205385846e-01,-7.906704360015526234e-01
6.133240988305347363e-01,-7.907941401546888516e-01
6.113471134801480300e-01,-7.909043049858978103e-01
6.093698527176832913e-01,-7.910010097413983088e-01
6.073923501933298219e-01,-7.910843332377650583e-01
6.054146393602354292e-01,-7.911543538548403420e-01
6.034367534755983309e-01,-7.912111495290482521e-01
6.014587256017757122e-01,-7.912547977471003913e-01
5.994805886074079382e-01,-7.912853755400851563e-01
5.975023751685577533e-01,-7.913029594779306120e-01
5.955241177698629151e-01,-7.913076256642310735e-01
5.935458487057023724e-01,-7.912994497314297382e-01
5.915676000813737678e-01,-7.912785068363464847e-01
5.895894038142829308e-01,-7.912448716560422923e-01
5.876112916351428073e-01,-7.911986183840117315e-01
5.856332950891828260e-01,-7.911398207266935323e-01
5.836554455373661465e-01,-7.910685519002907951e-01
5.816777741576154570e-01,-7.909848846278917378e-01
5.797003119460457654e-01,-7.908888911368826546e-01
5.777230897182035196e-01,-7.907806431566437588e-01
5.757461381103119447e-01,-7.906602119165198062e-01
5.737694875805205985e-01,-7.905276681440566167e-01
5.717931684101604795e-01,-7.903830820634957233e-01
5.698172107050016866e-01,-7.902265233945184875e-01
5.678416443965154103e-01,-7.900580613512313555e-01
5.658664992431373664e-01,-7.898777646413849274e-01
5.638918048315338938e-01,-7.896857014658185125e-01
5.619175905778693858e-01,-7.894819395181226218e-01
5.599438857290740534e-01,-7.892665459845117359e-01
5.579707193641127994e-01,-7.890395875438999118e-01
5.559981203952530926e-01,-7.888011303681722319e-01
5.540261175693326212e-01,-7.885512401226443258e-01
5.520547394690260568e-01,-7.882899819667035235e-01
5.500840145141092652e-01,-7.880174205546244259e-01
5.481139709627227408e-01,-7.877336200365524510e-01
5.461446369126313760e-01,-7.874386440596484737e-01
5.441760403024822335e-01,-7.871325557693884534e-01
5.422082089130587645e-01,-7.868154178110112751e-01
5.402411703685312538e-01,-7.864872923311093666e-01
5.382749521377034885e-01,-7.861482409793554282e-01
5.363095815352550977e-01,-7.857983249103596135e-01
5.343450857229792295e-01,-7.854376047856520549e-01
