2.319989229689929655e-01,-6.610759308523542765e-01
2.253881636604694316e-01,-6.533959200820441682e-01
2.188542044596489822e-01,-6.456498017186488303e-01
2.123977064424625028e-01,-6.378383437632453301e-01
2.060193230048300572e-01,-6.299623208276700081e-01
1.997196997965533516e-01,-6.220225140577183565e-01
1.934994746559761669e-01,-6.140197110556838700e-01
1.873592775454193393e-01,-6.059547058022436428e-01
1.812997304873968929e-01,-5.978282985776978142e-01
1.753214475016199037e-01,-5.896412958825717476e-01
1.694250345427941729e-01,-5.813945103575879347e-01
1.636110894392182880e-01,-5.730887607030158426e-01
1.578802018321881218e-01,-5.647248715974080291e-01
1.522329531162140426e-01,-5.563036736157298545e-01
1.466699163800567474e-01,-5.478260031468920044e-01
1.411916563485878240e-01,-5.392927023106925954e-01
1.357987293254808991e-01,-5.307046188741785242e-01
1.304916831367391172e-01,-5.220626061674333851e-01
1.252710570750647789e-01,-5.133675229988007294e-01
1.201373818450767739e-01,-5.046202335695513241e-01
1.150911795093812612e-01,-4.958216073880020724e-01
1.101329634355012466e-01,-4.869725191830958644e-01
1.052632382436702874e-01,-4.780738488174508527e-01
1.004824997554957799e-01,-4.691264811998875350e-01
9.579123494349690848e-02,-4.601313061974424690e-01
9.118992188152248712e-02,-4.510892185468774462e-01
8.667902969605370544e-02,-4.420011177656926749e-01
8.225901851839677315e-02,-4.328679080626531839e-01
7.793033943777023798e-02,-4.236904982478371662e-01
7.369343445529186187e-02,-4.144698016422148634e-01
6.954873643886971823e-02,-4.052067359867677632e-01
6.549666907900203450e-02,-3.959022233511564348e-01
6.153764684549047070e-02,-3.865571900419464413e-01
5.767207494507100435e-02,-3.771725665104013192e-01
5.390034927996699421e-02,-3.677492872598520091e-01
5.022285640736847551e-02,-3.582882907526516725e-01
4.663997349984196072e-02,-3.487905193167253337e-01
4.315206830667470822e-02,-3.392569190517237265e-01
3.975949911615746929e-02,-3.296884397347904505e-01
3.646261471880956478e-02,-3.200860347259520400e-01
3.326175437155004522e-02,-3.104506608731401607e-01
3.015724776281864319e-02,-3.007832784168556484e-01
2.714941497865008824e-02,-2.910848508944838264e-01
2.423856646970524997e-02,-2.813563450442703173e-01
2.142500301926254791e-02,-2.715987307089673952e-01
1.870901571217287521e-02,-2.618129807391600394e-01
1.609088590478127342e-02,-2.520000708962817915e-01
