-9.999998560001296388e-01
-9.999998533714099525e-01
-9.999998506399024878e-01
-9.999998478006284497e-01
-9.999998448482930735e-01
-9.999998417772626436e-01
-9.999998385815380697e-01
-9.999998352547259106e-01
-9.999998317900076206e-01
-9.999998281801052435e-01
-9.999998244172438877e-01
-9.999998204931103141e-01
-9.999998163988091937e-01
-9.999998121248119265e-01
-9.999998076609034614e-01
-9.999998029961213453e-01
-9.999997981186898866e-01
-9.999997930159471027e-01
-9.999997876742630076e-01
-9.999997820789499059e-01
-9.999997762141633606e-01
-9.999997700627899500e-01
-9.999997636063245876e-01
-9.999997568247329660e-01
-9.999997496962964583e-01
-9.999997421974401446e-01
-9.999997343025396335e-01
-9.999997259837037911e-01
-9.999997172105289378e-01
-9.999997079498239572e-01
-9.999996981652971018e-01
-9.999996878172024983e-01
-9.999996768619384691e-01
-9.999996652515892315e-01
-9.999996529334037598e-01
-9.999996398491971528e-01
-9.999996259346666250e-01
-9.999996111186016945e-01
-9.999995953219756872e-01
-9.999995784568929125e-01
-9.999995604253675285e-01
-9.999995411179001259e-01
-9.999995204118171666e-01
-9.999994981693212104e-01
-9.999994742351981936e-01
-9.999994484341068191e-01
-9.999994205673642389e-01
-9.999993904091162289e-01
-9.999993577017525226e-01
-9.999993221503953311e-01
-9.999992834162366728e-01
-9.999992411084461796e-01
-9.999991947742817855e-01
-9.999991438869371141e-01
-9.999990878305137221e-01
-9.999990258813079569e-01
-9.999989571843501679e-01
-9.999988807237605304e-01
-9.999987952849936912e-01
-9.999986994063253531e-01
-9.999985913159357143e-01
-9.999984688494844010e-01
-9.999983293409433482e-01
-9.999981694762946072e-01
-9.999979850949217708e-01
-9.999977709161762540e-01
-9.999975201570781014e-01
-9.999972239886472103e-01
-9.999968707480452190e-01
-9.999964447726487071e-01
-9.999959246335436980e-01
-9.999952803870034712e-01
-9.999944691666355912e-01
-9.999934278641748886e-01
-9.999920604744640951e-01
-9.999902151476286472e-01
-9.999876401381738722e-01
-9.999838931638719286e-01
-9.999781380001174780e-01
-9.999686340248812311e-01
-9.999512471386661216e-01
-9.999140585246996116e-01
-9.998098084490969484e-01
-9.992755002971469569e-01
-7.793408995919528515e-01
9.991161391823182303e-01
9.997899261528568893e-01
9.999081695554198346e-01
9.999487630374914726e-01
9.999673622382666549e-01
9.999774020357333759e-01
9.999834297084622126e-01
9.999873296633914332e-01
9.999899970934467142e-01
9.999919015142813006e-01
9.999933084359364788e-01
9.999943771771673262e-01
9.999952080353651240e-01
9.999958667052762928e-01
9.999963976752878070e-01
9.999968319414591633e-01
9.999971916357742741e-01
9.999974929027560799e-01
9.999977477430681549e-01
9.999979652272922293e-01
9.999981523143020024e-01
9.999983144148705261e-01
9.999984557872830804e-01
9.999985798198354203e-01
9.999986892357257684e-01
9.999987862437832442e-01
9.999988726507986758e-01
9.999989499462428322e-01
9.999990193668674143e-01
9.999990819464650293e-01
9.999991385545646816e-01
9.999991899267846041e-01
9.999992366888384998e-01
9.999992793756655729e-01
9.999993184467881324e-01
9.999993542987177797e-01
9.999993872750471136e-01
9.999994176747037944e-01
9.999994457587401131e-01
9.999994717559497204e-01
9.999994958675347823e-01
9.999995182710049724e-01
9.999995391234467457e-01
9.999995585642812435e-01
9.999995767175934303e-01
9.999995936941137309e-01
9.999996095929062356e-01
9.999996245028124342e-01
9.999996385036911128e-01
9.999996516674869440e-01
9.999996640591531927e-01
9.999996757374501888e-01
9.999996867556417701e-01
9.999996971620999098e-01
9.999997070008337374e-01
9.999997163119539456e-01
9.999997251320789093e-01
9.999997334946939542e-01
9.999997414304665488e-01
9.999997489675265250e-01
9.999997561317135464e-01
9.999997629467974880e-01
9.999997694346728361e-01
9.999997756155351025e-01
9.999997815080345909e-01
9.999997871294172835e-01
9.999997924956489648e-01
9.999997976215274642e-01
9.999998025207839092e-01
9.999998072061726528e-01
9.999998116895543188e-01
9.999998159819690757e-01
9.999998200937034731e-01
9.999998240343518363e-01
9.999998278128703344e-01
9.999998314376278286e-01
9.999998349164509470e-01
9.999998382566651633e-01
9.999998414651334322e-01
9.999998445482898290e-01
9.999998475121714137e-01
9.999998503624469848e-01
9.999998531044437255e-01
9.999998557431711843e-01
9.999998582833433680e-01
9.999998607293995034e-01
9.999998630855229109e-01
9.999998653556576578e-01
9.999998675435254336e-01
9.999998696526395392e-01
9.999998716863186532e-01
9.999998736476995997e-01
9.999998755397486727e-01
9.999998773652728490e-01
9.999998791269293363e-01
9.999998808272344553e-01
9.999998824685729648e-01
9.999998840532062783e-01
9.999998855832783473e-01
9.999998870608239887e-01
9.999998884877749905e-01
9.999998898659653301e-01
9.999998911971376137e-01
9.999998924829479607e-01
9.999998937249704456e-01
9.999998949247023150e-01
9.999998960835675410e-01
9.999998972029214839e-01
9.999998982840534456e-01
9.999998993281913329e-01
9.999999003365045436e-01
9.999999013101062983e-01
9.999999022500574153e-01
9.999999031573681973e-01
9.999999040330016520e-01
