4.413956199942561942e-01,-1.397602823514930481e+00
4.274195917591068761e-01,-1.412016618646511734e+00
4.132994255726417654e-01,-1.426290595944103901e+00
3.990365196132007464e-01,-1.440423276540079067e+00
3.846322868477999313e-01,-1.454413154207597758e+00
3.700881553057239759e-01,-1.468258617661322818e+00
3.554055691291107544e-01,-1.481957597298870999e+00
3.405859931561220355e-01,-1.495504407993133666e+00
3.256309490761907233e-01,-1.506703676920614354e+00
3.105639123069846019e-01,-1.499968825019553087e+00
2.955642240567890600e-01,-1.493076564881094415e+00
2.806334584079780980e-01,-1.486033125426108104e+00
2.657731271537170370e-01,-1.478839972379812906e+00
2.509847274299188968e-01,-1.471498030028967507e+00
2.362697471296292262e-01,-1.464008103282909312e+00
2.216296660968001264e-01,-1.456370966457120941e+00
2.070659564322289148e-01,-1.448587389821454963e+00
1.925800825340143740e-01,-1.440658149414842715e+00
1.781735010398659558e-01,-1.432584031225039967e+00
1.638476607276155572e-01,-1.424365833151079341e+00
1.496040023961047738e-01,-1.416004365986583746e+00
1.354439587362389341e-01,-1.407500453930191187e+00
1.213689541969370234e-01,-1.398854934850500831e+00
1.073804048484320178e-01,-1.390068660415717305e+00
9.347971824427483978e-02,-1.381142496144787124e+00
7.966829328282697131e-02,-1.372077321410872131e+00
6.594752006871824890e-02,-1.362874029414672838e+00
5.231877977457152079e-02,-1.353533527137929404e+00
3.878344450319222425e-02,-1.344056735283402304e+00
2.534287715035820135e-02,-1.334444588205291105e+00
1.199843126830528982e-02,-1.324698033832645949e+00
-1.248549070021169258e-03,-1.314818033587456192e+00
-1.439672940589573069e-02,-1.304805562298557708e+00
-2.744478502888130639e-02,-1.294661608112141593e+00
-4.039140111000272260e-02,-1.284387172399414911e+00
-5.323527283399687171e-02,-1.273983269661806972e+00
-6.597510553061494698e-02,-1.263450927434004667e+00
-7.860961480495499976e-02,-1.252791186185029826e+00
-9.113752666680530190e-02,-1.242005099217515562e+00
-1.035575776589804653e-01,-1.231093732565301968e+00
-1.158685149846334916e-01,-1.220058164889444408e+00
-1.280690966335279457e-01,-1.208899487372709691e+00
-1.401580915072550559e-01,-1.197618803612617855e+00
-1.521342795433812400e-01,-1.186217229513077509e+00
-1.639964518385120251e-01,-1.174695893174656502e+00
-1.757434107702585957e-01,-1.163055934783520984e+00
-1.873739701180938133e-01,-1.151298506499071284e+00
-1.988869551830845239e-01,-1.139424772340303038e+00
-2.102812029064875521e-01,-1.127435908070912651e+00
-2.215555619871966697e-01,-1.115333101083172407e+00
-2.327088929980283827e-01,-1.103117550280590331e+00
-2.437400685008342949e-01,-1.090790465959375677e+00
-2.546479731604280317e-01,-1.078353069688724464e+00
-2.654315038573152874e-01,-1.065806594189944168e+00
-2.760895697992147291e-01,-1.053152283214429774e+00
-2.866210926313590424e-01,-1.040391391420508516e+00
-2.970250065455641297e-01,-1.027525184249166834e+00
-3.073002583880558025e-01,-1.014554937798674228e+00
-3.174458077660425315e-01,-1.001481938698118856e+00
-3.274606271530237089e-01,-9.883074839798668965e-01
-3.373437019928223757e-01,-9.750328809509621886e-01
-3.470940308023319765e-01,-9.616594470634775016e-01
-3.567106252729667637e-01,-9.481885097838331777e-01
-3.661925103708050799e-01,-9.346214064610951500e-01
-3.755387244354160270e-01,-9.209594841942675414e-01
-3.847483192773586969e-01,-9.072040996985926142e-01
-3.938203602743446385e-01,-8.933566191708720572e-01
-4.027539264660533469e-01,-8.794184181538239331e-01
-4.115481106475915585e-01,-8.653908813994881655e-01
-4.202020194615864179e-01,-8.512754027316951078e-01
-4.287147734889033557e-01,-8.370733849076112953e-01
-4.370855073379794620e-01,-8.227862394783754807e-01
-4.453133697327631979e-01,-8.084153866488403839e-01
-4.533975235992516173e-01,-7.939622551364323710e-01
-4.613371461506159399e-01,-7.794282820291457137e-01
-4.691314289709073715e-01,-7.648149126426830868e-01
-4.767795780973341779e-01,-7.501236003767587368e-01
-4.842808141011017420e-01,-7.353558065705775304e-01
-4.916343721668074984e-01,-7.205130003575047626e-01
-4.988395021703825316e-01,-7.055966585189411555e-01
-5.058954687555718976e-01,-6.906082653374175928e-01
-5.128015514089461213e-01,-6.755493124489247991e-01
-5.195570445334353193e-01,-6.604212986944918429e-01
-5.261612575203802322e-01,-6.452257299710287830e-01
-5.326135148200905611e-01,-6.299641190814486702e-01
-5.389131560109050589e-01,-6.146379855840832240e-01
