iteration,theta,residual_norm,grad_norm,step_norm,accepted_step,converged
0,0.5,1.0,1718.657299758508,0.0005818495636916729,1.0,False
1,0.022827547535799176,0.21367052925379848,179.85855952404816,0.0002538388786856338,1.0,False
2,0.0009974108024255117,0.04466342580737648,22.985141990220345,8.678743884635121e-05,1.0,False
3,6.077023212593059e-06,0.0034862653979848,1.5192733226939616,7.99990774776064e-06,1.0,False
4,2.655417486069895e-10,2.3045248907616056e-05,0.009891591463241759,5.369039948601949e-08,1.0,False
5,2.136553840749853e-16,2.0671496514523824e-08,8.871815387323592e-06,0.0,0.0,True
